,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,SSP,Version,GCAM,sector,subsector,technology,output,concentration,input,product,fuel,LandLeaf,GHG,Units,categorization
7201,0.001,0.001,0.001,0.001,0.001,,,,1.5542857439464766,-0.023140803744416516,0.040849060061246334,0.024153428850805736,0.01658030551286893,SSP1,Lower CI,Japan,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Japanpoultry manure
7201,0.001,0.001,0.001,0.001,0.001,,,,3.092005882352941,0.7055058823529411,0.44650588235294114,0.37874058823529405,0.3547488235294117,SSP1,Median,Japan,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Japanpoultry manure
7201,0.001,0.001,0.001,0.001,0.001,,,,5.578800922720189,3.3684774127409565,1.9290456514233476,1.651272218208018,1.5541317449072989,SSP1,Upper CI,Japan,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Japanpoultry manure
7471,0.001,0.001,0.001,0.001,0.001,,,,1.311457606911182,-0.632696300742916,-0.37559516519884295,-0.36708415897494295,-0.35423486075982225,SSP1,Lower CI,Mexico,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Mexicobeef manure
7471,0.001,0.001,0.001,0.001,0.001,,,,1.9398999999999997,0.547995294117647,0.3640235294117647,0.32566588235294114,0.3094576470588235,SSP1,Median,Mexico,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Mexicobeef manure
7471,0.001,0.001,0.001,0.001,0.001,,,,2.823774549951563,4.244266854376134,2.7179908514733526,2.5079252121962305,2.3933950904516994,SSP1,Upper CI,Mexico,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Mexicobeef manure
7495,0.001,0.001,0.001,0.001,0.001,,,,17.49797591346556,4.722863967131178,2.8583688818424022,2.433513526905675,2.293152482475752,SSP1,Lower CI,Mexico,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Mexicodairy manure
7495,0.001,0.001,0.001,0.001,0.001,,,,24.62976470588235,7.470647058823529,4.778217647058824,4.4043882352941175,4.2538470588235295,SSP1,Median,Mexico,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Mexicodairy manure
7495,0.001,0.001,0.001,0.001,0.001,,,,30.56798225646908,19.38214226124252,13.357575992107176,12.548016333038301,12.200817881669906,SSP1,Upper CI,Mexico,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Mexicodairy manure
7551,0.001,0.001,0.001,0.001,0.001,,,,20.74185548378111,6.976279989765871,3.609717868585202,3.074441645895768,2.883833905998409,SSP1,Lower CI,Mexico,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Mexicogoat manure
7551,0.001,0.001,0.001,0.001,0.001,,,,29.322941176470582,9.928764705882353,5.335382352941176,4.913935294117646,4.7348823529411765,SSP1,Median,Mexico,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Mexicogoat manure
7551,0.001,0.001,0.001,0.001,0.001,,,,36.22498765347378,22.418670183244505,14.697298938137484,13.723227485756894,13.286260715850332,SSP1,Upper CI,Mexico,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Mexicogoat manure
7578,0.001,0.001,0.001,0.001,0.001,,,,15.521859681462374,2.834663754044887,1.940270485825109,1.610998571141785,1.496284941236933,SSP1,Lower CI,Mexico,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Mexicopork manure
7578,0.001,0.001,0.001,0.001,0.001,,,,22.203235294117643,5.209999999999999,3.792835294117647,3.4786529411764704,3.361947058823529,SSP1,Median,Mexico,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Mexicopork manure
7578,0.001,0.001,0.001,0.001,0.001,,,,28.187804370825205,16.58586012138764,11.557282231261723,10.834265742583703,10.51951489069584,SSP1,Upper CI,Mexico,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Mexicopork manure
7579,0.001,0.001,0.001,0.001,0.001,,,,0.9871989237380459,-0.5846122059108703,-0.3387847487451128,-0.32507389935469555,-0.31189179431817093,SSP1,Lower CI,Mexico,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Mexicopoultry manure
7579,0.001,0.001,0.001,0.001,0.001,,,,1.4752588235294117,0.4033052941176471,0.26637529411764704,0.23861764705882355,0.22777235294117645,SSP1,Median,Mexico,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Mexicopoultry manure
7579,0.001,0.001,0.001,0.001,0.001,,,,2.1776231677652222,3.4760124342845717,2.180567566672284,2.0046860618196813,1.9141570716290954,SSP1,Upper CI,Mexico,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Mexicopoultry manure
7831,0.001,0.001,0.001,0.001,0.001,,,,3.421940501671743,-0.2680406484380091,-0.200813523670063,-0.2765619795352321,-0.29515750757434756,SSP1,Lower CI,Middle East,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Middle Eastbeef manure
7831,0.001,0.001,0.001,0.001,0.001,,,,5.654641176470588,2.0855882352941175,1.386335294117647,1.1940411764705883,1.1220235294117646,SSP1,Median,Middle East,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Middle Eastbeef manure
7831,0.001,0.001,0.001,0.001,0.001,,,,10.800375838197537,9.216498503109289,6.373995988656057,5.835323604185092,5.569833137826448,SSP1,Upper CI,Middle East,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Middle Eastbeef manure
7855,0.001,0.001,0.001,0.001,0.001,,,,20.887252967860064,9.615101572181198,5.308531737568933,3.9643843327851283,3.5866240302764005,SSP1,Lower CI,Middle East,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Middle Eastdairy manure
7855,0.001,0.001,0.001,0.001,0.001,,,,28.973235294117643,13.25970588235294,7.535529411764705,5.770682352941176,5.516717647058823,SSP1,Median,Middle East,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Middle Eastdairy manure
7855,0.001,0.001,0.001,0.001,0.001,,,,35.33086860076738,25.656501888026405,17.416752856268598,15.524211745646243,14.787754681208192,SSP1,Upper CI,Middle East,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Middle Eastdairy manure
7911,0.001,0.001,0.001,0.001,0.001,,,,3.0097934562718858,-0.4022884612004498,-0.26765929918003906,-0.3212497415831712,-0.3298589169872894,SSP1,Lower CI,Middle East,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Middle Eastgoat manure
7911,0.001,0.001,0.001,0.001,0.001,,,,5.031123529411764,1.8034411764705882,1.1935,1.0286235294117647,0.9686529411764705,SSP1,Median,Middle East,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Middle Eastgoat manure
7911,0.001,0.001,0.001,0.001,0.001,,,,9.564496739806545,8.424944170543007,5.793395601701048,5.289824475476729,5.044695723709978,SSP1,Upper CI,Middle East,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Middle Eastgoat manure
7938,0.001,0.001,0.001,0.001,0.001,,,,81.6400013826554,66.90941546473971,61.93095015673873,60.06659867344571,59.341247505344214,SSP1,Lower CI,Middle East,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Middle Eastpork manure
7938,0.001,0.001,0.001,0.001,0.001,,,,90.71823529411765,73.56411764705882,67.32176470588234,65.22470588235294,64.4805882352941,SSP1,Median,Middle East,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Middle Eastpork manure
7938,0.001,0.001,0.001,0.001,0.001,,,,97.42509665656029,94.25151879131562,83.28424872281306,81.01437611647027,80.05852840501991,SSP1,Upper CI,Middle East,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Middle Eastpork manure
7939,0.001,0.001,0.001,0.001,0.001,,,,1.7100860929773796,-0.7609256712684869,-0.4872893055370886,-0.47071531634372477,-0.4534706164979818,SSP1,Lower CI,Middle East,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Middle Eastpoultry manure
7939,0.001,0.001,0.001,0.001,0.001,,,,2.5352882352941175,0.8066764705882352,0.5183476470588234,0.44290588235294115,0.41403705882352937,SSP1,Median,Middle East,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Middle Eastpoultry manure
7939,0.001,0.001,0.001,0.001,0.001,,,,3.674631684800397,5.471409200680251,3.623015524024484,3.2639716524781788,3.081698683724872,SSP1,Upper CI,Middle East,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Middle Eastpoultry manure
8230,0.001,0.001,0.001,0.001,0.001,,,,1.9611598134796564,-0.793752982514166,-0.5974530717818505,-0.6604661254065722,-0.6655971929350679,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Pakistanbeef manure
8230,0.001,0.001,0.001,0.001,0.001,,,,3.545105882352941,1.449470588235294,1.0585941176470588,0.9184176470588234,0.8566470588235293,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Pakistanbeef manure
8230,0.001,0.001,0.001,0.001,0.001,,,,6.622940840115112,8.025493605351537,5.9864185619779295,5.626922203837944,5.389739097696972,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Pakistanbeef manure
8254,0.001,0.001,0.001,0.001,0.001,,,,12.144664581194663,2.263096029368233,1.6392476673338061,1.2068820659474921,1.046231369219628,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Pakistandairy manure
8254,0.001,0.001,0.001,0.001,0.001,,,,17.307588235294116,5.374564705882353,4.20290588235294,3.7501823529411764,3.542982352941176,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Pakistandairy manure
8254,0.001,0.001,0.001,0.001,0.001,,,,23.37057986324978,16.987100372015853,12.690828971321661,11.932246337413854,11.521006333861605,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Pakistandairy manure
8310,0.001,0.001,0.001,0.001,0.001,,,,10.854250764627757,1.625058522750325,1.1106596556158266,0.7639828043714623,0.6282617921190425,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Pakistangoat manure
8310,0.001,0.001,0.001,0.001,0.001,,,,15.963117647058823,4.607347058823529,3.535676470588235,3.130135294117647,2.9481176470588237,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Pakistangoat manure
8310,0.001,0.001,0.001,0.001,0.001,,,,22.641457732104264,15.427388536073202,11.501338719734314,10.787456075180359,10.38132067286695,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Pakistangoat manure
8337,0.001,0.001,0.001,0.001,0.001,,,,,,,,,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Pakistanpork manure
8337,0.001,0.001,0.001,0.001,0.001,,,,,,,,,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Pakistanpork manure
8337,0.001,0.001,0.001,0.001,0.001,,,,,,,,,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Pakistanpork manure
8338,0.001,0.001,0.001,0.001,0.001,,,,4.79745835276903,0.228558953165253,0.049150262919468446,-0.14768834781170614,-0.21098672428050413,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Pakistanpoultry manure
8338,0.001,0.001,0.001,0.001,0.001,,,,8.095529411764705,2.997505882352941,2.247511764705882,1.9693941176470589,1.8444882352941177,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Pakistanpoultry manure
8338,0.001,0.001,0.001,0.001,0.001,,,,14.281746875989139,11.891150458599451,8.810961221674367,8.294858263778092,7.977725435765098,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Pakistanpoultry manure
8611,0.001,0.001,0.001,0.001,0.001,,,,4.681474127631816,0.8715405226448958,0.54160613804987,0.38991025434830506,0.33778342975328934,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Russiabeef manure
8611,0.001,0.001,0.001,0.001,0.001,,,,10.595235294117646,2.424641176470588,1.6201764705882353,1.4426,1.3662235294117646,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Russiabeef manure
8611,0.001,0.001,0.001,0.001,0.001,,,,25.87657031681263,10.186450065590396,6.220396551025758,5.593654731646092,5.280313432991807,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,Russiabeef manure
8635,0.001,0.001,0.001,0.001,0.001,,,,22.005907586983668,11.41881589823712,6.380341822531965,5.191230450065958,4.7626366319869495,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Russiadairy manure
8635,0.001,0.001,0.001,0.001,0.001,,,,32.13594117647059,13.618235294117646,7.941764705882352,6.4332352941176465,5.849388235294117,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Russiadairy manure
8635,0.001,0.001,0.001,0.001,0.001,,,,46.862190452232014,26.088094828406476,17.181579746095483,15.64226142668474,14.986912387620894,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,Russiadairy manure
8692,0.001,0.001,0.001,0.001,0.001,,,,28.11965393887475,16.787701029164687,11.095108241053442,9.477973560653233,8.762764529167162,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Russiagoat manure
8692,0.001,0.001,0.001,0.001,0.001,,,,40.312588235294115,19.319529411764705,12.890235294117645,11.141588235294117,10.329588235294116,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Russiagoat manure
8692,0.001,0.001,0.001,0.001,0.001,,,,57.142110767007594,32.860694818586175,22.53469063849838,20.49538778388458,19.569081969432283,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,Russiagoat manure
8719,0.001,0.001,0.001,0.001,0.001,,,,20.691792136111008,8.92306190991285,4.314578603099551,3.6311347348417833,3.4545070450891897,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Russiapork manure
8719,0.001,0.001,0.001,0.001,0.001,,,,30.967411764705883,10.733764705882352,5.4753,5.009082352941176,4.814794117647058,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Russiapork manure
8719,0.001,0.001,0.001,0.001,0.001,,,,46.78696341944455,23.273696567595803,14.718367055163757,13.502878822581184,13.010411106171311,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,Russiapork manure
8720,0.001,0.001,0.001,0.001,0.001,,,,0.19783418821127263,0.15994551094263265,0.020806975556327156,-0.018288377257025257,-0.0190618364672821,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Russiapoultry manure
8720,0.001,0.001,0.001,0.001,0.001,,,,4.5828058823529405,1.3174176470588235,0.8612823529411764,0.7659705882352942,0.7265294117647058,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Russiapoultry manure
8720,0.001,0.001,0.001,0.001,0.001,,,,18.385065027475,6.777910198399929,3.9941929123988547,3.6335564444839146,3.4457061501927715,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,Russiapoultry manure
9036,0.001,0.001,0.001,0.001,0.001,,,,1.2204892827330847,-0.47219213224453305,-0.23716656110136958,-0.22424982695569273,-0.2167271619362715,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South Africabeef manure
9036,0.001,0.001,0.001,0.001,0.001,,,,1.8074117647058823,0.6284764705882353,0.43514882352941175,0.3806423529411764,0.3573482352941176,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South Africabeef manure
9036,0.001,0.001,0.001,0.001,0.001,,,,2.661627318574104,4.0667197516216955,2.581153905639185,2.3034698885803424,2.178385671740193,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South Africabeef manure
9060,0.001,0.001,0.001,0.001,0.001,,,,22.461105869774673,13.13054716719525,9.654504392380154,8.14267232976258,7.421897041926101,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South Africadairy manure
9060,0.001,0.001,0.001,0.001,0.001,,,,30.779235294117644,16.534176470588232,11.816823529411764,10.148941176470588,9.394,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South Africadairy manure
9060,0.001,0.001,0.001,0.001,0.001,,,,37.182515045258,28.253615462562532,20.655068716863536,18.720447558192603,17.88816738384421,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South Africadairy manure
9116,0.001,0.001,0.001,0.001,0.001,,,,5.874171107201825,0.8872476996198744,0.7159071114937912,0.5265808458204084,0.4490771084819727,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South Africagoat manure
9116,0.001,0.001,0.001,0.001,0.001,,,,9.21935294117647,2.932164705882353,2.125658823529412,1.8885470588235294,1.787676470588235,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South Africagoat manure
9116,0.001,0.001,0.001,0.001,0.001,,,,14.714715167307979,10.546755206954519,7.1277077344445825,6.457603019725808,6.166540762666488,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South Africagoat manure
9143,0.001,0.001,0.001,0.001,0.001,,,,26.780285406914288,16.60747623308231,12.79816690354058,11.103511106226085,10.29519169064581,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South Africapork manure
9143,0.001,0.001,0.001,0.001,0.001,,,,35.867176470588234,20.311588235294117,15.11235294117647,13.235588235294117,12.364999999999997,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South Africapork manure
9143,0.001,0.001,0.001,0.001,0.001,,,,42.79528322053669,32.63044141397651,24.38325102363029,22.20283287136494,21.172132118877997,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South Africapork manure
9144,0.001,0.001,0.001,0.001,0.001,,,,1.1704184311081862,-0.4650520056166805,-0.23268249307747468,-0.2187992688674566,-0.2107881843708771,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South Africapoultry manure
9144,0.001,0.001,0.001,0.001,0.001,,,,1.7408764705882351,0.5995058823529412,0.4138235294117647,0.36106941176470586,0.33819,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South Africapoultry manure
9144,0.001,0.001,0.001,0.001,0.001,,,,2.5645986930748195,3.9247335211876138,2.479241367027054,2.205794641416477,2.081566425267236,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South Africapoultry manure
9373,0.001,0.001,0.001,0.001,0.001,,,,2.141071011573569,0.6170418908593782,0.46281282251669253,0.41953106540962604,0.37854925827075525,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South America_Northernbeef manure
9373,0.001,0.001,0.001,0.001,0.001,,,,8.06170588235294,2.0130529411764706,1.3731588235294117,1.188776470588235,1.1132176470588235,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South America_Northernbeef manure
9373,0.001,0.001,0.001,0.001,0.001,,,,23.30589238711924,8.087944060697716,4.439639110256415,3.971339914982531,3.753337240328685,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South America_Northernbeef manure
9397,0.001,0.001,0.001,0.001,0.001,,,,36.79865540076939,23.635878277815067,20.461703980274518,19.358119686417627,18.69029216954425,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South America_Northerndairy manure
9397,0.001,0.001,0.001,0.001,0.001,,,,48.111058823529405,29.126411764705882,23.789823529411763,21.87870588235294,21.069235294117647,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South America_Northerndairy manure
9397,0.001,0.001,0.001,0.001,0.001,,,,62.56425963191033,41.2129763934652,31.835476411882343,29.979996279968926,29.06490110776668,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South America_Northerndairy manure
9453,0.001,0.001,0.001,0.001,0.001,,,,49.78830053803105,34.72144953461703,30.585906740353487,29.23368066544824,28.403906967212993,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South America_Northerngoat manure
9453,0.001,0.001,0.001,0.001,0.001,,,,62.57647058823529,40.99882352941176,34.873294117647056,32.63070588235294,31.6415294117647,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South America_Northerngoat manure
9453,0.001,0.001,0.001,0.001,0.001,,,,78.9416341024918,54.738245967113066,43.943149842279574,41.745586001218406,40.62521124006993,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South America_Northerngoat manure
9480,0.001,0.001,0.001,0.001,0.001,,,,39.73915146979439,25.402967628884312,21.937779807033337,20.72782771067137,19.932665358769817,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South America_Northernpork manure
9480,0.001,0.001,0.001,0.001,0.001,,,,52.08517647058823,31.272529411764705,25.349235294117644,23.183588235294117,22.235235294117647,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South America_Northernpork manure
9480,0.001,0.001,0.001,0.001,0.001,,,,67.77743676549971,43.67490572751707,33.55722691565574,31.522046238908466,30.43470382890525,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South America_Northernpork manure
9481,0.001,0.001,0.001,0.001,0.001,,,,2.548833025947822,0.6849311072115531,0.49891792159901893,0.451953238384585,0.40880436316499713,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South America_Northernpoultry manure
9481,0.001,0.001,0.001,0.001,0.001,,,,8.801235294117646,2.083905882352941,1.416705882352941,1.2252176470588234,1.1472176470588236,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South America_Northernpoultry manure
9481,0.001,0.001,0.001,0.001,0.001,,,,24.03050422895414,8.282497197286716,4.515126280081653,4.037521999710652,3.816524488375618,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,poultry manure,missing,missing,missing,$/ton manure,South America_Northernpoultry manure
9714,0.001,0.001,0.001,0.001,0.001,,,,0.40112576123074906,0.2945257863183013,0.2634051814222538,0.18579816983726372,0.1687776264399088,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South America_Southernbeef manure
9714,0.001,0.001,0.001,0.001,0.001,,,,4.671411764705883,1.5925764705882353,1.0560058823529412,0.9036647058823529,0.8538764705882353,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South America_Southernbeef manure
9714,0.001,0.001,0.001,0.001,0.001,,,,13.337931755109121,6.268337812297615,3.897798964236009,3.4896626704988716,3.323291281123116,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,beef manure,missing,missing,missing,$/ton manure,South America_Southernbeef manure
9738,0.001,0.001,0.001,0.001,0.001,,,,30.110566831803958,21.008781476174605,16.397572744208233,14.577342735392133,13.93577128269556,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South America_Southerndairy manure
9738,0.001,0.001,0.001,0.001,0.001,,,,40.76982352941176,24.460941176470584,18.854411764705883,16.80905882352941,16.09335294117647,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South America_Southerndairy manure
9738,0.001,0.001,0.001,0.001,0.001,,,,50.56151159956858,36.046376309292526,27.12542109332678,24.916809645560246,24.082923395175577,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,dairy manure,missing,missing,missing,$/ton manure,South America_Southerndairy manure
9794,0.001,0.001,0.001,0.001,0.001,,,,29.14680082425602,19.6726678148701,14.327776712890827,12.23100846567091,11.449400219858664,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South America_Southerngoat manure
9794,0.001,0.001,0.001,0.001,0.001,,,,41.18129411764705,22.730117647058822,16.413117647058822,14.100588235294117,13.252294117647057,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South America_Southerngoat manure
9794,0.001,0.001,0.001,0.001,0.001,,,,52.275107672476,34.20949273876312,24.614072026604962,22.291793215001363,21.39100258126179,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,goat manure,missing,missing,missing,$/ton manure,South America_Southerngoat manure
9821,0.001,0.001,0.001,0.001,0.001,,,,26.830858357088623,17.754757631705434,12.50301391189652,10.450097255100104,9.731953377461444,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South America_Southernpork manure
9821,0.001,0.001,0.001,0.001,0.001,,,,38.56341176470588,20.677294117647058,14.462882352941174,12.207647058823527,11.433117647058824,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South America_Southernpork manure
9821,0.001,0.001,0.001,0.001,0.001,,,,49.095912884741445,31.86239184926342,22.623062278579663,20.366904425572155,19.540014689765446,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,pork manure,missing,missing,missing,$/ton manure,South America_Southernpork manure
