,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,SSP,Version,GCAM,sector,subsector,technology,output,concentration,input,product,fuel,LandLeaf,GHG,Units,categorization
1743,0.147811,0.216798,0.272119,0.323528,0.339994,,,,-1.443411481009192,-0.8332023483341577,-0.6933257344759306,-0.6533314079921788,-0.6284141293098557,SSP1,Lower CI,European Free Trade Association,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryEuropean Free Trade Association
1744,0.147811,0.216798,0.272119,0.323528,0.339994,,,,-1.441272965635015,-0.5018849391697724,-0.4617481916213431,-0.3733939625137542,-0.3536209319113623,SSP1,Median,European Free Trade Association,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryEuropean Free Trade Association
1745,0.147811,0.216798,0.272119,0.323528,0.339994,,,,-0.6103032337971765,0.3189060785877058,0.03308999809688162,0.11276925821207534,0.08829348876785392,SSP1,Upper CI,European Free Trade Association,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryEuropean Free Trade Association
1764,0.0387886,0.0405097,0.0393143,0.0426288,0.0452322,,,,-0.4625223156057629,-0.6882251059440757,-0.71624388074168,-0.7476034214389132,-0.8078323752681305,SSP1,Lower CI,European Free Trade Association,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatEuropean Free Trade Association
1765,0.0387886,0.0405097,0.0393143,0.0426288,0.0452322,,,,-0.40610561400250006,-0.5011974695820546,-0.5856767659179308,-0.6774374604798492,-0.7518220844471923,SSP1,Median,European Free Trade Association,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatEuropean Free Trade Association
1766,0.0387886,0.0405097,0.0393143,0.0426288,0.0452322,,,,-0.37673734109407236,-0.4808509796989041,-0.57140029063051,-0.6390060283459201,-0.7092465176608611,SSP1,Upper CI,European Free Trade Association,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatEuropean Free Trade Association
1785,2.12227,2.34712,2.61283,2.64644,2.57433,,,,1.5801906735503262,3.2571096884883994,4.927947990557389,6.069619692538896,7.66670670970844,SSP1,Lower CI,India,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefIndia
1786,2.12227,2.34712,2.61283,2.64644,2.57433,,,,2.0689044631541993,3.977057168132226,5.2788664108902825,6.509864251994462,8.133601126059135,SSP1,Median,India,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefIndia
1787,2.12227,2.34712,2.61283,2.64644,2.57433,,,,2.1732928159177796,4.827342522276486,5.624326810748215,6.793028961049921,8.453063352565238,SSP1,Upper CI,India,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefIndia
1806,52.8666,96.5264,122.378,156.349,170.066,,,,1.610216230670335,1.6461276585076998,1.7401936265367475,1.8449591550535651,1.9685596491716313,SSP1,Lower CI,India,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyIndia
1807,52.8666,96.5264,122.378,156.349,170.066,,,,1.6624120531814104,1.6881942709844282,1.7656325795648726,1.8588935900044063,1.9741420993180843,SSP1,Median,India,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyIndia
1808,52.8666,96.5264,122.378,156.349,170.066,,,,1.6773656026187165,1.7513473725775484,1.7955362969042152,1.8838054252262408,1.9845554917594403,SSP1,Upper CI,India,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyIndia
1827,0.4123,0.425915,0.3703,0.362793,0.407036,,,,0.4250922580502884,0.2742860266562272,0.41050647291908016,0.4340373871865684,0.40202130007111425,SSP1,Lower CI,India,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkIndia
1828,0.4123,0.425915,0.3703,0.362793,0.407036,,,,0.44199256454443814,0.4809384894922761,0.44695996860334614,0.45832416957666844,0.4029820672980113,SSP1,Median,India,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkIndia
1829,0.4123,0.425915,0.3703,0.362793,0.407036,,,,0.5839516991260095,0.6897389580875566,0.5201947777125835,0.527173492336972,0.46287400004630863,SSP1,Upper CI,India,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkIndia
1848,1.58016,4.09263,5.7035,7.70207,8.63436,,,,-0.4438708053631105,-0.49589301656972373,-0.5492006812005648,-0.5936179936196009,-0.6369596330860992,SSP1,Lower CI,India,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryIndia
1849,1.58016,4.09263,5.7035,7.70207,8.63436,,,,-0.26482112007696906,-0.3063068643649632,-0.4648030151414038,-0.5164739762704226,-0.556253031320063,SSP1,Median,India,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryIndia
1850,1.58016,4.09263,5.7035,7.70207,8.63436,,,,-0.14396426249878724,-0.11959272682423813,-0.2905945100759924,-0.31332697981117996,-0.35050372702396504,SSP1,Upper CI,India,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryIndia
1869,0.6116,0.749275,0.773376,0.815233,0.924108,,,,0.11602719680131522,-0.12345574743308867,-0.04182513447607923,-0.07015540839903939,-0.1455194138293222,SSP1,Lower CI,India,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatIndia
1870,0.6116,0.749275,0.773376,0.815233,0.924108,,,,0.21392505244564286,0.14267316329841034,0.04135569349121306,-0.0027136057478591154,-0.07612035539937768,SSP1,Median,India,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatIndia
1871,0.6116,0.749275,0.773376,0.815233,0.924108,,,,0.26045672318070795,0.37272505565575326,0.13314656617207604,0.11146730401723598,0.02080278962278602,SSP1,Upper CI,India,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatIndia
1890,0.30618,0.423176,0.61872,1.46698,1.68159,,,,-1.191166154763775,-9.50177912510663,-1.9536569272959226,-1.3535542302115058,-1.3596303565686547,SSP1,Lower CI,Indonesia,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefIndonesia
1891,0.30618,0.423176,0.61872,1.46698,1.68159,,,,-1.160946585115854,-1.1202618290097304,-1.2715825607342335,-1.3298696043910931,-1.3383716813997086,SSP1,Median,Indonesia,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefIndonesia
1892,0.30618,0.423176,0.61872,1.46698,1.68159,,,,-1.0755110719520773,22.40791680229714,0.8760128545110615,-1.0715723925838194,-1.1684050416307983,SSP1,Upper CI,Indonesia,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefIndonesia
1911,0.69335,1.09931,1.44425,1.4586,1.64663,,,,-1.4007063198837952,-2.67571455354509,-1.8090581066623121,-1.286612101001673,-1.4207564364374792,SSP1,Lower CI,Indonesia,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyIndonesia
1912,0.69335,1.09931,1.44425,1.4586,1.64663,,,,-1.3408442276311248,-1.208706574934541,-1.163604316352223,-1.193501250471929,-1.315658363045291,SSP1,Median,Indonesia,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyIndonesia
1913,0.69335,1.09931,1.44425,1.4586,1.64663,,,,-1.2321784037488308,3.1543797695587967,0.668350766098234,-1.0532519723293385,-1.2897344184252437,SSP1,Upper CI,Indonesia,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyIndonesia
1932,0.5313,0.257648,0.224275,0.321684,0.369346,,,,-0.7399848862716123,-0.6990841611299076,-0.6548852637510817,-0.2937842094773957,-0.2637136691110522,SSP1,Lower CI,Indonesia,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkIndonesia
1933,0.5313,0.257648,0.224275,0.321684,0.369346,,,,-0.5245395807164853,-0.27961891815693146,-0.3180384574941296,-0.20335971539397588,-0.18662737572150956,SSP1,Median,Indonesia,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkIndonesia
1934,0.5313,0.257648,0.224275,0.321684,0.369346,,,,-0.18730992895209547,1.3059572897555798,1.012582530153245,0.015963812085028145,0.01259224883949181,SSP1,Upper CI,Indonesia,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkIndonesia
1953,1.01026,2.36857,2.98823,4.91244,5.61819,,,,0.09543364605260884,-0.29580148221206093,-0.24463721753156803,-0.014617389503697183,-0.0037906690320200637,SSP1,Lower CI,Indonesia,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryIndonesia
1954,1.01026,2.36857,2.98823,4.91244,5.61819,,,,0.11683843878318836,0.059708786915873946,0.004674247379952493,-0.002774423280996356,0.005624202835753524,SSP1,Median,Indonesia,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryIndonesia
1955,1.01026,2.36857,2.98823,4.91244,5.61819,,,,0.12643018241087203,1.0632105038701285,0.7906135933146845,0.12797239784159156,0.10127685151835919,SSP1,Upper CI,Indonesia,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryIndonesia
1974,0.095144,0.125255,0.123935,0.126132,0.148833,,,,0.10655226118334443,-0.8540490111065384,0.15810567401504427,0.19791407525135124,0.20795888297124354,SSP1,Lower CI,Indonesia,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatIndonesia
1975,0.095144,0.125255,0.123935,0.126132,0.148833,,,,0.11479388757484946,0.17716290128773068,0.20121332144826717,0.2689166734160562,0.2729969471964063,SSP1,Median,Indonesia,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatIndonesia
1976,0.095144,0.125255,0.123935,0.126132,0.148833,,,,0.14921073857280048,0.5868621563229792,0.31244044302743706,0.4348013824485902,0.4101802492781752,SSP1,Upper CI,Indonesia,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatIndonesia
1995,0.566812,0.501993,0.514452,0.495294,0.525497,,,,0.3911649776570697,-0.8257774788361342,1.6771786428875888,2.0615821534804835,2.4541446980309125,SSP1,Lower CI,Japan,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefJapan
1996,0.566812,0.501993,0.514452,0.495294,0.525497,,,,0.4262931582709036,1.500731789763579,1.8166034250130711,2.211465883065878,2.605161415525667,SSP1,Median,Japan,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefJapan
1997,0.566812,0.501993,0.514452,0.495294,0.525497,,,,1.172809806419537,2.619248858465221,2.014222429411716,2.399089104351304,2.778580456561743,SSP1,Upper CI,Japan,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefJapan
2016,8.13985,8.23454,7.74599,7.38107,7.85425,,,,0.09201111325380318,0.005502560585391059,0.10612827845309011,0.11201555179976819,0.08954864922133705,SSP1,Lower CI,Japan,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyJapan
2017,8.13985,8.23454,7.74599,7.38107,7.85425,,,,0.11475768901585796,0.14564292985886915,0.14936015968349675,0.14193160177702113,0.113476116292921,SSP1,Median,Japan,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyJapan
2018,8.13985,8.23454,7.74599,7.38107,7.85425,,,,0.20462850334883653,0.248026183234472,0.1540329042922994,0.1587258091381054,0.13379711931538638,SSP1,Upper CI,Japan,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyJapan
2037,1.529,1.25566,1.28338,1.27593,1.35637,,,,-1.5884548572902237,-1.8180792210561985,-1.7318340322231884,-1.7707948377023848,-1.8903522185534676,SSP1,Lower CI,Japan,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkJapan
2038,1.529,1.25566,1.28338,1.27593,1.35637,,,,-1.1238135516383723,-1.2620637546173359,-1.2952554944308068,-1.4173227303464069,-1.5752869109320669,SSP1,Median,Japan,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkJapan
2039,1.529,1.25566,1.28338,1.27593,1.35637,,,,0.10409743997017662,0.17108326540514907,-0.8863751607962083,-0.956200535772298,-1.1046271370050202,SSP1,Upper CI,Japan,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkJapan
2058,3.8584,3.81215,4.02135,4.70313,4.94094,,,,-0.4113240658910749,0.1366489679905345,0.22097912363563865,0.26418586244594644,0.27418713084724156,SSP1,Lower CI,Japan,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryJapan
2059,3.8584,3.81215,4.02135,4.70313,4.94094,,,,-0.2849867029155974,0.350932740543594,0.4647866470793987,0.523704060920974,0.515037389424025,SSP1,Median,Japan,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryJapan
2060,3.8584,3.81215,4.02135,4.70313,4.94094,,,,0.32244866087349905,0.9285869880869126,0.8158156484973655,0.879350493553165,0.8548743440680152,SSP1,Upper CI,Japan,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryJapan
2079,0.0003914,0.0001754,0.0002082,0.0002267,0.00026982,,,,-2.0712369515613993,-1.875184202120357,0.5412870838055146,0.92719001086068,0.7355615039148823,SSP1,Lower CI,Japan,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatJapan
2080,0.0003914,0.0001754,0.0002082,0.0002267,0.00026982,,,,-1.3748161848716505,0.022775664996450926,1.195012030502286,1.6759166491494848,1.6436374731263268,SSP1,Median,Japan,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatJapan
2081,0.0003914,0.0001754,0.0002082,0.0002267,0.00026982,,,,-0.7249335404612636,1.0990668080552355,1.435420516425081,1.927636288235039,1.8661851282749145,SSP1,Upper CI,Japan,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatJapan
2100,1.19672,1.57065,1.78916,2.22069,2.3434,,,,-0.5094782791624628,-0.9224111008991303,-0.5308765472687801,-0.5621207300870998,-0.5932073562404353,SSP1,Lower CI,Mexico,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefMexico
2101,1.19672,1.57065,1.78916,2.22069,2.3434,,,,-0.4329380640318029,-0.31490630356570143,-0.4720642040313188,-0.5043751246106107,-0.537145229566014,SSP1,Median,Mexico,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefMexico
2102,1.19672,1.57065,1.78916,2.22069,2.3434,,,,-0.19507012780632502,0.14396624684664244,-0.41050221491387584,-0.4499658317048832,-0.48746409309804445,SSP1,Upper CI,Mexico,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefMexico
2121,6.53386,10.2016,10.8995,11.5872,12.4201,,,,-0.14378333866460305,-0.24416165049504246,-0.2678457561771245,-0.26802077166893973,-0.2968035471622217,SSP1,Lower CI,Mexico,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyMexico
2122,6.53386,10.2016,10.8995,11.5872,12.4201,,,,-0.12867634388975072,-0.1901655307028322,-0.24028536262591554,-0.2530505879296111,-0.2877268862561816,SSP1,Median,Mexico,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyMexico
2123,6.53386,10.2016,10.8995,11.5872,12.4201,,,,-0.07676122237575306,0.07632872660073009,-0.20195966912607055,-0.22515341997825147,-0.2641895969875233,SSP1,Upper CI,Mexico,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyMexico
2142,0.79538,1.09272,1.20494,1.385,1.4774,,,,-0.9238542232866203,-0.9890513789818233,-1.1881036025148735,-1.249307416855539,-1.293506030819501,SSP1,Lower CI,Mexico,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkMexico
2143,0.79538,1.09272,1.20494,1.385,1.4774,,,,-0.5724428086543983,-0.41913935853401,-0.8959345681383148,-1.1110475446620893,-1.0982216682576276,SSP1,Median,Mexico,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkMexico
2144,0.79538,1.09272,1.20494,1.385,1.4774,,,,0.2725871750002922,0.5896561355873698,-0.6000462854868334,-0.6749951427387568,-0.7377999605408592,SSP1,Upper CI,Mexico,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkMexico
2163,1.87872,4.51522,5.11288,5.69786,6.07727,,,,-1.0353831457207778,-0.44327014322684904,-0.41358387805169705,-0.36052417813385856,-0.3247836404330631,SSP1,Lower CI,Mexico,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryMexico
2164,1.87872,4.51522,5.11288,5.69786,6.07727,,,,-1.0323409102549903,-0.2169024102071838,-0.22790806246598516,-0.1820510411453225,-0.12793315135983213,SSP1,Median,Mexico,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryMexico
2165,1.87872,4.51522,5.11288,5.69786,6.07727,,,,-0.42511480737419505,0.3208326818684389,0.10213903504322597,0.17613406655571012,0.17960869773912785,SSP1,Upper CI,Mexico,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryMexico
2184,0.0642021,0.0882584,0.100568,0.104318,0.110649,,,,0.01469357627584049,-0.1980801281122518,-0.37733161956208744,-0.4170284238336239,-0.4488918775898574,SSP1,Lower CI,Mexico,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatMexico
2185,0.0642021,0.0882584,0.100568,0.104318,0.110649,,,,0.056689298380619514,-0.11676131759000453,-0.3178476035902942,-0.387809194786054,-0.42742034599128326,SSP1,Median,Mexico,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatMexico
2186,0.0642021,0.0882584,0.100568,0.104318,0.110649,,,,0.06348070733579782,0.07011261595479082,-0.19460395791279234,-0.24101851947248426,-0.2702598156653224,SSP1,Upper CI,Mexico,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatMexico
2205,0.42101,0.743196,1.06685,1.10097,1.21122,,,,-0.364833550455723,-0.926336961261373,0.9394241910872287,1.302650240404036,1.6829858370053965,SSP1,Lower CI,Middle East,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefMiddle East
2206,0.42101,0.743196,1.06685,1.10097,1.21122,,,,-0.3623001645923871,0.6407478090294232,1.0301065692617477,1.3340371481595727,1.7339574007760379,SSP1,Median,Middle East,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefMiddle East
2207,0.42101,0.743196,1.06685,1.10097,1.21122,,,,0.2888985248395612,2.09829183424716,1.2060779896871934,1.4962037039275318,1.8967808821757912,SSP1,Upper CI,Middle East,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefMiddle East
2226,7.64427,13.5097,14.7255,15.5636,17.1314,,,,2.825733569035731,2.9002480166992264,3.149317155158517,3.2842284817279093,3.44883890302915,SSP1,Lower CI,Middle East,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyMiddle East
2227,7.64427,13.5097,14.7255,15.5636,17.1314,,,,2.8229123237707023,3.1344611752868348,3.2045537389037295,3.3106472141381373,3.468184625781807,SSP1,Median,Middle East,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyMiddle East
2228,7.64427,13.5097,14.7255,15.5636,17.1314,,,,2.935863554610667,3.660386096561674,3.2211469654364526,3.321279574334769,3.4821978900550916,SSP1,Upper CI,Middle East,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyMiddle East
2247,0.014215,0.020345,0.0211883,0.0180962,0.0197802,,,,-2.528016207678067,-1.9482136646715016,-1.2117092437144756,-1.1165678806883776,-1.10684406856286,SSP1,Lower CI,Middle East,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkMiddle East
2248,0.014215,0.020345,0.0211883,0.0180962,0.0197802,,,,-1.1446770819591825,-0.37769594567576503,-0.7877892663712464,-0.7815953740871037,-0.7909516269889122,SSP1,Median,Middle East,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkMiddle East
2249,0.014215,0.020345,0.0211883,0.0180962,0.0197802,,,,0.3591896346527068,4.322204713130041,0.0074287317466013025,-0.07022431952533092,-0.015107662222813456,SSP1,Upper CI,Middle East,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkMiddle East
2268,2.07911,4.3145,5.13543,5.73214,6.3821,,,,-1.6798226426685168,-1.0355788887632575,-0.28338584383515625,-0.16835893067130625,-0.0797233444664947,SSP1,Lower CI,Middle East,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryMiddle East
2269,2.07911,4.3145,5.13543,5.73214,6.3821,,,,-1.5143672025324393,-0.09285000253589447,0.10858635672589258,0.1883049733012888,0.23449280176338239,SSP1,Median,Middle East,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryMiddle East
2270,2.07911,4.3145,5.13543,5.73214,6.3821,,,,-0.43401799947171693,2.8764892227787895,0.8281855524585966,0.8413605892359102,0.8841675917857634,SSP1,Upper CI,Middle East,missing,missing,missing,missing,missing,missing,Poultry,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PoultryMiddle East
2289,0.711669,0.957671,1.12471,1.20653,1.37214,,,,-0.2305079509938171,-0.5221503226780876,-0.45122413590011595,-0.42387465424097415,-0.43491866810164886,SSP1,Lower CI,Middle East,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatMiddle East
2290,0.711669,0.957671,1.12471,1.20653,1.37214,,,,-0.19031966334518996,-0.2502492192300673,-0.320408046332477,-0.32853428299048826,-0.3436625270718802,SSP1,Median,Middle East,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatMiddle East
2291,0.711669,0.957671,1.12471,1.20653,1.37214,,,,-0.08109558323585529,-0.07127901904945466,-0.29641822083242425,-0.2651318476807938,-0.2801185073062396,SSP1,Upper CI,Middle East,missing,missing,missing,missing,missing,missing,Sheep & Goat,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",Sheep & GoatMiddle East
2310,0.6656,1.116,1.81316,2.32107,2.65397,,,,0.41192461759398935,0.3173670423727429,0.44338415591416536,0.5066593011980771,0.556555265603924,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefPakistan
2311,0.6656,1.116,1.81316,2.32107,2.65397,,,,0.47793296413525066,0.4496707747094071,0.47239054983853546,0.5292983405759302,0.5808596210042933,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefPakistan
2312,0.6656,1.116,1.81316,2.32107,2.65397,,,,0.5097693410461958,0.5422069988834405,0.5342777716801821,0.5961105355246881,0.6448430479509998,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,Beef,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",BeefPakistan
2331,14.7612,29.8612,35.5254,50.6196,57.133,,,,0.14563686750286522,0.11101053278884988,0.1284990968450467,0.15581404437537233,0.1545273987895053,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyPakistan
2332,14.7612,29.8612,35.5254,50.6196,57.133,,,,0.15019622766575547,0.14220136346537374,0.14857769299791063,0.16062093443411593,0.16376241685501552,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyPakistan
2333,14.7612,29.8612,35.5254,50.6196,57.133,,,,0.1731296316140177,0.16421955419035114,0.16787125411743017,0.1825303197298488,0.18476479421549066,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,Dairy,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",DairyPakistan
2352,0.0,0.0,0.0,0.0,0.0,,,,,,,,,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,Pork,missing,missing,missing,"median change in
 herd size compared
 to reference scenario (%)",PorkPakistan
