,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,SSP,Version,GCAM,sector,subsector,technology,output,concentration,input,product,fuel,LandLeaf,GHG,Units,categorization
1808,20.4686,25.778,31.3187,24.7154,27.1927,,,,0.19394769311633347,0.8711255929688562,0.5052560384572249,0.677396808434363,0.8477541931721727,SSP1,Upper CI,Middle East,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassMiddle East
1827,2.27256,2.83893,3.48642,3.18023,3.55647,,,,0.995023011605024,0.10346712007572512,1.2109244910891328,1.4302389902916213,1.655229183207629,SSP1,Lower CI,Middle East,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingMiddle East
1828,2.27256,2.83893,3.48642,3.18023,3.55647,,,,1.053793571207865,1.0810942306220455,1.3266889729655529,1.5063836775754795,1.7198565809664614,SSP1,Median,Middle East,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingMiddle East
1829,2.27256,2.83893,3.48642,3.18023,3.55647,,,,1.3418999895078076,1.7528883023116184,1.432459990388589,1.6059731605198446,1.7866556542368524,SSP1,Upper CI,Middle East,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingMiddle East
1848,3.56851,5.37679,11.4835,20.0773,22.3592,,,,7.2180408759431085,7.298124925838719,7.494336752100252,7.972407838284989,8.45170778577999,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsPakistan
1849,3.56851,5.37679,11.4835,20.0773,22.3592,,,,7.531841911414563,7.638592396380726,7.6244677317481395,8.079911189385763,8.512070672497778,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsPakistan
1850,3.56851,5.37679,11.4835,20.0773,22.3592,,,,7.776114264725313,7.834748666977687,7.717946176412863,8.125866765442508,8.558019160240528,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsPakistan
1869,3.20203,14.9421,18.4928,27.2513,31.2405,,,,-3.7580614225558153,-3.758026951037574,-3.645002868017558,-3.7387182669601646,-3.9151868726022316,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbPakistan
1870,3.20203,14.9421,18.4928,27.2513,31.2405,,,,-3.6386266281359037,-3.646009553117058,-3.554885248884511,-3.724484445315397,-3.909111385730383,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbPakistan
1871,3.20203,14.9421,18.4928,27.2513,31.2405,,,,-3.4002361702392263,-3.4675747153325434,-3.439349973008577,-3.626484016309888,-3.844941445580357,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbPakistan
1890,32.9424,30.4354,39.8374,48.911,54.7184,,,,-3.601995798950747,-3.8023927752657993,-3.7658242877193655,-3.9494054416203577,-4.13712036474694,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassPakistan
1891,32.9424,30.4354,39.8374,48.911,54.7184,,,,-3.549079456156793,-3.6312763532184738,-3.730094080190188,-3.93716840412599,-4.125903187863034,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassPakistan
1892,32.9424,30.4354,39.8374,48.911,54.7184,,,,-3.5364661020318833,-3.493481337870417,-3.6982426065702154,-3.897944961557924,-4.087821717717135,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassPakistan
1911,2.88684,3.09459,3.65975,4.48809,5.17148,,,,-4.906907463566941,-5.100358728957596,-5.127911169800634,-5.236371593021074,-5.357372197079405,SSP1,Lower CI,Pakistan,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingPakistan
1912,2.88684,3.09459,3.65975,4.48809,5.17148,,,,-4.696723759449652,-5.001098934423402,-5.062574802975214,-5.198448294393728,-5.295747368261182,SSP1,Median,Pakistan,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingPakistan
1913,2.88684,3.09459,3.65975,4.48809,5.17148,,,,-4.666961630023233,-4.744761446747025,-4.8839113968980135,-5.044123924657132,-5.165452959125613,SSP1,Upper CI,Pakistan,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingPakistan
1932,95.451,46.6301,50.897,62.1194,65.6749,,,,-0.5454409751078189,-0.4612636927654836,-0.11320286186123817,-0.04257964526055287,0.0011243981134465425,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsRussia
1933,95.451,46.6301,50.897,62.1194,65.6749,,,,-0.4455808425088539,-0.16357565219682352,-0.04758298267638203,-0.013542903102459555,0.03818440516979839,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsRussia
1934,95.451,46.6301,50.897,62.1194,65.6749,,,,-0.27293878315354536,-0.048348773865093814,0.06555693873156766,0.08696394954594948,0.12417914700512968,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsRussia
1953,47.4318,21.4304,21.4498,22.4295,23.246,,,,-0.27629540236767336,-0.6546353765607453,-0.17974678467613647,-0.09059244543174315,-0.024608380255614383,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbRussia
1954,47.4318,21.4304,21.4498,22.4295,23.246,,,,-0.2645396758907064,-0.17422440033073497,-0.12141963792088274,-0.04639704353769264,0.013358491770505935,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbRussia
1955,47.4318,21.4304,21.4498,22.4295,23.246,,,,-0.013991201131151071,0.21746053240428492,-0.02339019686134755,0.036315920838143986,0.09096350753234045,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbRussia
1974,130.057,53.9571,53.2182,52.5688,54.3268,,,,-0.11633368436691945,-0.5421154840396196,0.01654292342287153,0.0870090213706482,0.14786666092838163,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassRussia
1975,130.057,53.9571,53.2182,52.5688,54.3268,,,,-0.03151433290648015,0.0027759223387498785,0.05767983299552604,0.10670977580893795,0.15907670844241795,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassRussia
1976,130.057,53.9571,53.2182,52.5688,54.3268,,,,0.08674330340833693,0.36121107456610596,0.14730486965430745,0.20592374715281087,0.2605037519515422,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassRussia
1995,0.0,0.0,0.0,0.0,0.0,,,,,,,,,SSP1,Lower CI,Russia,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingRussia
1996,0.0,0.0,0.0,0.0,0.0,,,,,,,,,SSP1,Median,Russia,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingRussia
1997,0.0,0.0,0.0,0.0,0.0,,,,,,,,,SSP1,Upper CI,Russia,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingRussia
2016,4.25316,5.47115,7.41457,9.22474,10.2422,,,,0.14119747432039592,0.35265545291147127,0.5544601063680427,0.5484454791349648,0.5584859946525855,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth Africa
2017,4.25316,5.47115,7.41457,9.22474,10.2422,,,,0.3128782654872743,0.5148974240550264,0.6309106759885097,0.6400645789921519,0.650391113737121,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth Africa
2018,4.25316,5.47115,7.41457,9.22474,10.2422,,,,0.39159221155462004,1.4039735951317778,0.9377563049655081,0.9271293003290783,0.9105790381957939,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth Africa
2037,4.04744,3.20898,3.47966,3.70987,4.13369,,,,-0.09181199814177377,-0.25896446523556904,0.06817540009639922,0.08012765237608926,0.08512979031014821,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth Africa
2038,4.04744,3.20898,3.47966,3.70987,4.13369,,,,-0.03898430944479078,0.07318589094323551,0.12999080302927069,0.15272114588880895,0.16130677062730875,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth Africa
2039,4.04744,3.20898,3.47966,3.70987,4.13369,,,,0.22933512264058703,0.3124729248508037,0.26645667957511265,0.28326756792600505,0.27843062434810006,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth Africa
2058,24.1137,24.5331,24.9134,23.2794,25.4199,,,,0.5385872417859745,0.11794373143879466,0.42746696133222245,0.4275062270813792,0.4186424621162975,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth Africa
2059,24.1137,24.5331,24.9134,23.2794,25.4199,,,,0.570849940587396,0.4553779860534859,0.46143284468734935,0.45705509081991524,0.4435174925696892,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth Africa
2060,24.1137,24.5331,24.9134,23.2794,25.4199,,,,0.698492235273565,0.7130257984379429,0.5056610673378195,0.493129234698668,0.47501359883452376,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth Africa
2079,1.75963,1.76283,1.84557,1.77183,1.97834,,,,-0.23608139956762797,-0.8410827125794678,-1.1106643562793128,-1.5206611761357647,-1.7340321457177263,SSP1,Lower CI,South Africa,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth Africa
2080,1.75963,1.76283,1.84557,1.77183,1.97834,,,,-0.07144026286147588,-0.6167079943486289,-1.0000644644405225,-1.4078061004557858,-1.6069967838409365,SSP1,Median,South Africa,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth Africa
2081,1.75963,1.76283,1.84557,1.77183,1.97834,,,,0.1835761137840179,-0.36447591180202576,-0.8742371338550345,-1.2812172488392561,-1.4789456212158254,SSP1,Upper CI,South Africa,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth Africa
2100,2.61761,2.7715,4.8385,5.13652,5.63428,,,,-0.16693416000532812,-15.209299769041358,-0.4152302385812483,0.6594936791251051,0.7000130169705753,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth America_Northern
2101,2.61761,2.7715,4.8385,5.13652,5.63428,,,,0.13422941781620484,0.8669856977364585,0.7904204710164515,0.8299215041011538,0.8579723612277168,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth America_Northern
2102,2.61761,2.7715,4.8385,5.13652,5.63428,,,,0.4620757531723956,61.62451139437382,9.223623427898811,1.1283879351106023,1.1165243924439607,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth America_Northern
2121,3.82037,3.61974,5.24864,4.88861,5.25079,,,,-0.2390614016255711,-1.420884658583665,-0.330365364838348,0.3809011532483253,0.5608057485933262,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth America_Northern
2122,3.82037,3.61974,5.24864,4.88861,5.25079,,,,-0.20208429931144065,-0.040827839526871676,0.2475716122567337,0.44156608147508597,0.6261840407427097,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth America_Northern
2123,3.82037,3.61974,5.24864,4.88861,5.25079,,,,-0.00837548857131755,0.465993541178657,0.40928987069998013,0.5583837659724515,0.7230039275941735,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth America_Northern
2142,18.2936,21.5927,29.4458,26.267,27.9164,,,,-0.28643466372230314,-2.8723834343852856,-0.25079838667645915,0.17281285848461955,0.2887902164790607,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth America_Northern
2143,18.2936,21.5927,29.4458,26.267,27.9164,,,,-0.24737644998618014,-0.10197227049591476,0.0840416556982646,0.210181188012322,0.3250632961682755,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth America_Northern
2144,18.2936,21.5927,29.4458,26.267,27.9164,,,,-0.03873377018934715,0.8757987728271188,0.1880769069789326,0.2745403450959152,0.3710267241292357,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth America_Northern
2163,1.12287,1.3281,1.85008,1.67839,1.85381,,,,-3.8690754515008376,-7.713252478632216,-4.694979568609727,-4.200199937415815,-4.128468404987172,SSP1,Lower CI,South America_Northern,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth America_Northern
2164,1.12287,1.3281,1.85008,1.67839,1.85381,,,,-3.829534334564175,-4.158467243295881,-4.074881756057126,-4.084243478503103,-3.9890381925222256,SSP1,Median,South America_Northern,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth America_Northern
2165,1.12287,1.3281,1.85008,1.67839,1.85381,,,,-3.498959702478565,-2.789246501120336,-3.8897602870405708,-3.9480911427243472,-3.8808167106809135,SSP1,Upper CI,South America_Northern,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth America_Northern
2184,8.2706,14.5327,18.2838,24.7166,27.8669,,,,-4.69124203561236,-2.188642359627976,-1.8325420962865626,-1.8892385288413003,-1.9690715025590402,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth America_Southern
2185,8.2706,14.5327,18.2838,24.7166,27.8669,,,,-2.046954780286313,-1.8035799314776393,-1.7836644765183327,-1.797014715629457,-1.900856782358085,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth America_Southern
2186,8.2706,14.5327,18.2838,24.7166,27.8669,,,,4.364237982452897,-0.7516221936044538,-1.404143665766904,-1.546748596600112,-1.686312365222252,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth America_Southern
2205,11.4005,14.3325,17.0024,19.3808,21.3895,,,,-0.9017428042803808,-1.3481249382247595,-1.096594470682073,-1.2114695201270707,-1.4595792399575709,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth America_Southern
2206,11.4005,14.3325,17.0024,19.3808,21.3895,,,,-0.7390703344019005,-0.9190215717255636,-0.9719902692127734,-1.102070050871286,-1.3468288556158292,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth America_Southern
2207,11.4005,14.3325,17.0024,19.3808,21.3895,,,,-0.09067669526790378,-0.5493258518803527,-0.8735109004000368,-1.0079246305736083,-1.2542775434920963,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth America_Southern
2226,62.6858,82.4995,90.2717,97.9078,106.466,,,,-1.1077222402275555,-1.5507753525945427,-1.2889389448570414,-1.4049107914875216,-1.6593655193106107,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth America_Southern
2227,62.6858,82.4995,90.2717,97.9078,106.466,,,,-0.8981631006132232,-1.0906998911737638,-1.167195415528516,-1.319167140997041,-1.5678800775388915,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth America_Southern
2228,62.6858,82.4995,90.2717,97.9078,106.466,,,,-0.057653443119037306,-0.6828230049596264,-1.066421493781203,-1.2264814984017887,-1.4855461319150818,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth America_Southern
2247,3.80452,5.09947,5.68668,6.24542,6.89118,,,,-15.233734775506703,-16.666390286506967,-18.326339060843996,-19.988488720154123,-21.418649534962253,SSP1,Lower CI,South America_Southern,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth America_Southern
2248,3.80452,5.09947,5.68668,6.24542,6.89118,,,,-15.114382789776673,-16.380799529220788,-17.97885254801315,-19.53935406521016,-20.92111348913255,SSP1,Median,South America_Southern,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth America_Southern
2249,3.80452,5.09947,5.68668,6.24542,6.89118,,,,-14.340182807001066,-15.766736093806115,-17.611616568826744,-19.201317372257435,-20.555721998236276,SSP1,Upper CI,South America_Southern,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth America_Southern
2268,1.85396,4.1423,11.4682,18.891,23.0017,,,,-3.297660982288553,-2.2500854955323373,-1.2396174878548731,-0.9782629507881281,-0.7863291087713806,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth Asia
2269,1.85396,4.1423,11.4682,18.891,23.0017,,,,-3.0508267352160763,-1.4974546859878377,-0.9593363627059514,-0.8318422107799209,-0.6665697751088951,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth Asia
2270,1.85396,4.1423,11.4682,18.891,23.0017,,,,-2.655352457107922,-0.20962761398706897,-0.7115705596543498,-0.7164099309090791,-0.5804521215754337,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth Asia
2289,6.98551,9.75069,10.9411,12.6939,14.4051,,,,3.4124199291459347,2.713300479655473,3.4069265786112757,3.6156967915936855,3.709277550218567,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth Asia
2290,6.98551,9.75069,10.9411,12.6939,14.4051,,,,3.544692054966315,3.2001789594562133,3.4471903652193405,3.6349433218951632,3.7304646607081295,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth Asia
2291,6.98551,9.75069,10.9411,12.6939,14.4051,,,,3.6186986601535405,3.4802414617622084,3.579202203983254,3.761098529035057,3.842990244014927,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth Asia
2310,19.6519,22.6748,23.862,25.4266,29.2953,,,,0.025494024648524516,-0.45449815469639976,0.215140993315715,0.30801376740771474,0.29508479539822935,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth Asia
2311,19.6519,22.6748,23.862,25.4266,29.2953,,,,0.04850812246150871,0.2883018936200912,0.3342977338648988,0.3709605577770015,0.3576055550781494,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth Asia
2312,19.6519,22.6748,23.862,25.4266,29.2953,,,,0.2359670011654295,0.6413847349900923,0.3628982081697184,0.4182407279804519,0.39087262032418607,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth Asia
2331,27.9343,33.8654,36.2019,38.9953,45.573,,,,3.538228929180721,2.369443905263397,3.242330714840602,3.4324272889003744,3.5226241596055066,SSP1,Lower CI,South Asia,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth Asia
2332,27.9343,33.8654,36.2019,38.9953,45.573,,,,3.6995806436328635,2.9886236222145333,3.2962801118198155,3.473343098963312,3.572293798058865,SSP1,Median,South Asia,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth Asia
2333,27.9343,33.8654,36.2019,38.9953,45.573,,,,3.833106030098464,3.47052912933397,3.5478427974700506,3.709870322123397,3.8045729951257328,SSP1,Upper CI,South Asia,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth Asia
2352,8.26242,10.4405,17.6604,21.9873,23.3588,,,,-1.1126833250111603,-3.181699887359531,-0.6492700785287989,0.10366815936822985,0.26490603865651974,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth Korea
2353,8.26242,10.4405,17.6604,21.9873,23.3588,,,,-0.9532560420978834,-0.22218397372054535,0.00905294394239494,0.21020781825700086,0.341896323936022,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth Korea
2354,8.26242,10.4405,17.6604,21.9873,23.3588,,,,-0.3338399261824966,7.486859527284424,1.7106199826316417,0.43891370918474226,0.5027103498102022,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,Feed Crops,missing,missing,missing,median change in feed supply compared to reference scenario (%),Feed CropsSouth Korea
2373,1.83068,1.61608,1.67685,1.97648,2.10011,,,,-1.4287961928522788,-2.308266050931766,-1.5433834328253004,-1.383279791459381,-1.4498085526854123,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth Korea
2374,1.83068,1.61608,1.67685,1.97648,2.10011,,,,-1.0311089815946701,-1.4256877750137322,-1.189774565097727,-1.230979271987667,-1.2665082100321396,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth Korea
2375,1.83068,1.61608,1.67685,1.97648,2.10011,,,,-0.4601682215648333,-0.3708888119879653,-1.016916680627324,-0.972777864966957,-0.9964136294912633,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,Fodder - Herb,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - HerbSouth Korea
2394,6.58062,7.1214,8.9593,9.15316,9.42232,,,,-2.456708332616439,-2.667882775597729,-1.3309291194041568,-1.1816827041501652,-0.8729312402747786,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth Korea
2395,6.58062,7.1214,8.9593,9.15316,9.42232,,,,-2.2891545604175554,-1.4681109014354912,-1.0820824474525013,-0.8887963462954913,-0.7137145151652873,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth Korea
2396,6.58062,7.1214,8.9593,9.15316,9.42232,,,,-1.9369930680492518,-0.36906535368166504,-1.0184488933440756,-0.8434897369498962,-0.6750825678612511,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,Fodder - Grass,missing,missing,missing,median change in feed supply compared to reference scenario (%),Fodder - GrassSouth Korea
2415,0.468762,0.472387,0.563601,0.538098,0.570506,,,,-1.9070505089361611,-2.6258761738436585,-0.9662964417335745,-0.6643481151132807,-0.3950423137358111,SSP1,Lower CI,South Korea,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth Korea
2416,0.468762,0.472387,0.563601,0.538098,0.570506,,,,-1.6907526240424513,-1.2001444486227852,-0.8228965724284035,-0.5433487327505117,-0.27107240171714336,SSP1,Median,South Korea,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth Korea
2417,0.468762,0.472387,0.563601,0.538098,0.570506,,,,-1.3043369259437143,0.19129882916150875,-0.5658977825816326,-0.4360719963202803,-0.15152390337991717,SSP1,Upper CI,South Korea,missing,missing,missing,missing,missing,missing,Scavenging,missing,missing,missing,median change in feed supply compared to reference scenario (%),ScavengingSouth Korea
